"Tiempos de Generación de Claves (SECP256R1, X25519, Ed25519)","Tiempos de Firma de Mensajes (ECDSA, Ed25519)","Tiempos de Verificación de Firmas (ECDSA, Ed25519)","Tiempos de Generación de Claves Compartidas (ECDH[hos11 -> host2], X25519[hos11 -> host2])","Tiempos de Derivación de Claves (HKDF) [ecdsa, ed25519]"
0.03893089294433594,0.004688739776611328,0.0025796890258789062,0,0.004540443420410156,0.0004494190216064453,0,0,0.0015857219696044922,0.0005898475646972656,0,0,0.0012273788452148438,0.0009407997131347656,0.0005218982696533203,0.0004911422729492188,0.0005905628204345703,0.00039124488830566406,0,0
0.02813100814819336,0.0042111873626708984,0.0024683475494384766,0,0.005228996276855469,0.0005555152893066406,0,0,0.0015566349029541016,0.0005931854248046875,0,0,0.0012352466583251953,0.0009593963623046875,0.0004954338073730469,0.0004432201385498047,0.00041961669921875,0.0002238750457763672,0,0
0.027902603149414062,0.0043926239013671875,0.003033876419067383,0,0.00408935546875,0.00045418739318847656,0,0,0.0016748905181884766,0.0006778240203857422,0,0,0.001222372055053711,0.0009217262268066406,0.0004987716674804688,0.0004413127899169922,0.0004172325134277344,0.00019478797912597656,0,0
0.027971506118774414,0.004294157028198242,0.0022516250610351562,0,0.004686594009399414,0.00039696693420410156,0,0,0.0016796588897705078,0.0006444454193115234,0,0,0.0012083053588867188,0.0009407997131347656,0.0004963874816894531,0.00047779083251953125,0.0004756450653076172,0.00021266937255859375,0,0
0.027909040451049805,0.00441741943359375,0.0028018951416015625,0,0.004088401794433594,0.000499725341796875,0,0,0.0017313957214355469,0.0006799697875976562,0,0,0.001188039779663086,0.0009007453918457031,0.0005395412445068359,0.0004458427429199219,0.00041604042053222656,0.0002853870391845703,0,0
0.02783679962158203,0.004355669021606445,0.0028219223022460938,0,0.00425267219543457,0.0004215240478515625,0,0,0.0017247200012207031,0.0006208419799804688,0,0,0.0012464523315429688,0.0009396076202392578,0.0005469322204589844,0.0004420280456542969,0.00047135353088378906,0.0002243518829345703,0,0
0.027886152267456055,0.0042989253997802734,0.002107858657836914,0,0.0046689510345458984,0.00047588348388671875,0,0,0.0016295909881591797,0.0006313323974609375,0,0,0.0012574195861816406,0.0009446144104003906,0.0005006790161132812,0.0004475116729736328,0.0004372596740722656,0.0002148151397705078,0,0
0.027890443801879883,0.004410743713378906,0.0028581619262695312,0,0.004334211349487305,0.00044608116149902344,0,0,0.0016222000122070312,0.0006206035614013672,0,0,0.0011839866638183594,0.0010068416595458984,0.0004987716674804688,0.0004525184631347656,0.0004341602325439453,0.0002124309539794922,0,0
0.027787446975708008,0.004395008087158203,0.0028395652770996094,0,0.004223823547363281,0.000415802001953125,0,0,0.001741647720336914,0.0006382465362548828,0,0,0.0012440681457519531,0.0009188652038574219,0.0004961490631103516,0.0004448890686035156,0.00046634674072265625,0.00020956993103027344,0,0
0.027875423431396484,0.003840923309326172,0.0018324851989746094,0,0.004106283187866211,0.0005888938903808594,0,0,0.0017995834350585938,0.0006270408630371094,0,0,0.0011663436889648438,0.0011370182037353516,0.0005893707275390625,0.0004601478576660156,0.000377655029296875,0.000194549560546875,0,0
0.02789163589477539,0.004290103912353516,0.0023059844970703125,0,0.004760026931762695,0.0004494190216064453,0,0,0.0016481876373291016,0.0006411075592041016,0,0,0.00121307373046875,0.0009431838989257812,0.0005390644073486328,0.00044918060302734375,0.0004317760467529297,0.00021886825561523438,0,0
0.02801966667175293,0.006848335266113281,0.0028123855590820312,0,0.004094600677490234,0.0004467964172363281,0,0,0.0017354488372802734,0.0006442070007324219,0,0,0.0012409687042236328,0.0009462833404541016,0.0004971027374267578,0.00044155120849609375,0.0005114078521728516,0.0002384185791015625,0,0
0.031693220138549805,0.004644632339477539,0.0021524429321289062,0,0.004289865493774414,0.00045609474182128906,0,0,0.0019414424896240234,0.0006561279296875,0,0,0.001165151596069336,0.0009522438049316406,0.0004918575286865234,0.0004444122314453125,0.0004661083221435547,0.0002467632293701172,0,0
0.027773618698120117,0.0044384002685546875,0.002866029739379883,0,0.004148721694946289,0.000423431396484375,0,0,0.0017137527465820312,0.0006144046783447266,0,0,0.001230478286743164,0.0009381771087646484,0.0004951953887939453,0.00044345855712890625,0.0004534721374511719,0.00018095970153808594,0,0
0.027814626693725586,0.004451751708984375,0.0027511119842529297,0,0.004137992858886719,0.0005755424499511719,0,0,0.0016415119171142578,0.0006175041198730469,0,0,0.0012590885162353516,0.000997304916381836,0.0005486011505126953,0.0005006790161132812,0.0006384849548339844,0.0002942085266113281,0,0
0.030016660690307617,0.0045893192291259766,0.0026221275329589844,0,0.004420757293701172,0.0004582405090332031,0,0,0.0019414424896240234,0.0006899833679199219,0,0,0.0011630058288574219,0.0009009838104248047,0.0004932880401611328,0.0004444122314453125,0.0004303455352783203,0.00023818016052246094,0,0
